"date","btc.symbol","btc.high","btc.low","btc.open","btc.close","btc.vol","btc.mktcap","ada.symbol","ada.high","ada.low","ada.open","ada.close","ada.vol","ada.mktcap","doge.symbol","doge.high","doge.low","doge.open","doge.close","doge.vol","doge.mktcap","eos.symbol","eos.high","eos.low","eos.open","eos.close","eos.vol","eos.mktcap","eth.symbol","eth.high","eth.low","eth.open","eth.close","eth.vol","eth.mktcap","iota.symbol","iota.high","iota.low","iota.open","iota.close","iota.vol","iota.mktcap","ltc.symbol","ltc.high","ltc.low","ltc.open","ltc.close","ltc.vol","ltc.mktcap","xmr.symbol","xmr.high","xmr.low","xmr.open","xmr.close","xmr.vol","xmr.mktcap","xlm.symbol","xlm.high","xlm.low","xlm.open","xlm.close","xlm.vol","xlm.mktcap","trx.symbol","trx.high","trx.low","trx.open","trx.close","trx.vol","trx.mktcap","btc.daily_return","ada.daily_return","doge.daily_return","eos.daily_return","eth.daily_return","iota.daily_return","ltc.daily_return","xmr.daily_return","xlm.daily_return","trx.daily_return","btc.daily_volume_change","ada.daily_volume_change","doge.daily_volume_change","eos.daily_volume_change","eth.daily_volume_change","iota.daily_volume_change","ltc.daily_volume_change","xmr.daily_volume_change","xlm.daily_volume_change","trx.daily_volume_change","btc.big_day","ada.big_day","doge.big_day","eos.big_day","eth.big_day","iota.big_day","ltc.big_day","xmr.big_day","xlm.big_day","trx.big_day"
2018-04-27,"BTC",9375.4697265625,8987.0498046875,9290.6298828125,8987.0498046875,7566289920,152802874822,"ADA",0.307469010353088,0.28778600692749,0.294589012861252,0.288489013910294,197183008,7479674652.44,"DOGE",0.00573915988206863,0.0052959700115025,0.00558268977329135,0.00542152998968959,38969800,619127864.669,"EOS",17.94580078125,14.9946002960205,15.4715995788574,16.6676006317139,2486409984,13682818487.7,"ETH",684.867980957031,647.031982421875,662.109008789062,647.031982421875,2598129920,64114105428.4,"MIOTA",2.09082007408142,1.89075005054474,2.04502010345459,1.89613997936249,68547104,5270378550.81,"LTC",153.619003295898,145.904998779297,153.444000244141,145.904998779297,386742016,8211418533.5,"XMR",268.630004882812,251.876007080078,267.285003662109,251.876007080078,93178896,4023636238.6,"XLM",0.425157010555267,0.383910000324249,0.386438995599747,0.391084998846054,177676992,7262888447.1,"TRX",0.0791542008519173,0.0718396008014679,0.0748941004276276,0.0740369036793709,717529984,4867786367.06,-3.26759414543698,-2.07068107928088,-2.88677662822641,7.73029993932127,-2.27712146595951,-7.28013009948427,-4.91319403355533,-5.7650060313562,1.20226046004929,-1.14454508881513,-15.6542027270262,-10.661712682447,-5.77605195521136,58.6884454689055,-12.9315942664085,-19.1507056772638,-6.23003670824949,-39.2551885992933,16.2024176790557,-5.50572916618379,"0","0","0","1","0","0","0","0","0","0"
2018-04-28,"BTC",9412.08984375,8931.990234375,8939.26953125,9348.48046875,7805479936,158963068374,"ADA",0.364953994750977,0.287129998207092,0.287129998207092,0.357874006032944,636742016,9278624441.72,"DOGE",0.00562193989753723,0.00531437015160918,0.00536391977220774,0.00535723986104131,35916600,611859889.769,"EOS",19.5084991455078,16.6872005462646,16.6872005462646,18.8673992156982,2728300032,15522655405.2,"ETH",691.442016601562,644.64599609375,644.64599609375,683.677978515625,2496659968,67759208003.9,"MIOTA",2.08617997169495,1.88803994655609,1.88803994655609,2.03559994697571,71172496,5658011844.07,"LTC",153.32600402832,145.742004394531,145.742004394531,152.296005249023,337116992,8573467172.68,"XMR",265.506988525391,251.546997070312,251.772003173828,261.505004882812,84646704,4178340973.45,"XLM",0.435815989971161,0.390446990728378,0.390446990728378,0.42891800403595,105747000,7965525228.96,"TRX",0.0842228010296822,0.0738070011138916,0.0738070011138916,0.0816621035337448,718297984,5369128867.97,4.57767758393989,24.6383200179688,-0.124534136417185,13.06509539086,6.0547932754396,7.81551262666745,4.49698827851315,3.86579984521334,9.85306948730833,10.6427605800322,3.16125893309676,222.919313615502,-7.83478488470559,9.72848603233408,-3.90549953714401,3.83005531495539,-12.8315574587065,-9.15678588851278,-40.4835714463243,0.10703385462983,"0","1","0","1","1","1","0","0","1","1"
2018-04-29,"BTC",9531.490234375,9193.7099609375,9346.41015625,9419.080078125,8853000192,160182287342,"ADA",0.38790100812912,0.347508013248444,0.360670000314713,0.365056991577148,671886976,9464858589.39,"DOGE",0.00555797992274165,0.00522240018472075,0.00547005981206894,0.00545907020568848,37883800,623566087.355,"EOS",22.8903999328613,18.8773994445801,18.8773994445801,21.5426006317139,4870720000,17769451250.2,"ETH",697.755981445312,670.513000488281,683.911987304688,688.880981445312,2740559872,68289153705.5,"MIOTA",2.12082004547119,1.93862998485565,2.03242993354797,2.04571008682251,83230200,5686112895.24,"LTC",155.621002197266,148.897003173828,152.164993286133,153.630996704102,388081984,8650921305.04,"XMR",262.908996582031,244.054992675781,260.911010742188,256.871002197266,92297200,4105183265,"XLM",0.461517989635468,0.424668997526169,0.42994499206543,0.458404988050461,156688992,8513162207.33,"TRX",0.0903306007385254,0.0806839019060135,0.0816958025097847,0.0891451984643936,1161459968,5861128562.22,0.777516936022813,1.2163449298827,-0.200904684007579,14.1184764085659,0.726554620018859,0.653412600126058,0.963430146651444,-1.54842393712311,6.61945051349733,9.11845618227045,13.420318347994,5.51949755424966,5.47713313621,78.5258198464882,9.76904773281485,16.9415219047538,15.1178947396398,9.03814990835319,48.1734630769667,61.6961196984231,"0","0","0","1","0","0","0","0","1","1"
2018-04-30,"BTC",9477.1396484375,9166.8095703125,9426.1103515625,9240.5498046875,8673920000,157163847314,"ADA",0.36429700255394,0.336625009775162,0.36429700255394,0.343317985534668,298712000,8901230002.97,"DOGE",0.00553440023213625,0.00513639021664858,0.00540501018986106,0.00521042989566922,36411800,595237179.108,"EOS",21.6390991210938,16.8565006256104,21.6390991210938,17.580099105835,4073370112,14536328263.2,"ETH",694.439025878906,666.117004394531,689.760986328125,669.924011230469,2853100032,66423712255.5,"MIOTA",2.05195999145508,1.94208002090454,2.04225993156433,1.96438002586365,61762500,5460053697.32,"LTC",154.080993652344,147.871002197266,153.647003173828,148.477005004883,341396992,8363095108.81,"XMR",259.071990966797,239.082992553711,256.346008300781,242.455993652344,103574000,3875582214.66,"XLM",0.460128009319305,0.417445987462997,0.458687990903854,0.424659013748169,81453296,7886506766.73,"TRX",0.101196996867657,0.0861020013689995,0.0896560028195381,0.0937767028808594,1749639936,6165640941.31,-1.96858025160124,-5.75876739918155,-3.59999865600326,-18.7577125671654,-2.87592013622812,-3.81341789539146,-3.36485454460589,-5.4184634044076,-7.41876347986146,4.59612288272042,-2.02281924902504,-55.5413319992677,-3.88556586192515,-16.3702673937323,4.10646602359651,-25.793161616817,-12.0296725755762,12.2179221038125,-48.0159423069108,50.6414326972309,"0","0","0","0","0","0","0","0","0","0"
2018-05-01,"BTC",9255.8798828125,8891.0498046875,9251.4697265625,9119.009765625,7713019904,155114132125,"ADA",0.363261014223099,0.323700994253159,0.342952996492386,0.35869300365448,365521984,9299858712.49,"DOGE",0.00527183013036847,0.0048990398645401,0.00527183013036847,0.0051442701369524,11657500,587750702.008,"EOS",19.0758991241455,16.3113994598389,17.6700992584229,18.9538993835449,3330129920,15711518381.8,"ETH",674.403015136719,637.539978027344,670.463012695312,673.612976074219,2678960128,66803233984.4,"MIOTA",1.98459994792938,1.83668994903564,1.95890998840332,1.98459994792938,66547100,5516255799.64,"LTC",148.544998168945,143.938995361328,148.343994140625,148.488006591797,342152000,8365945725.5,"XMR",242.449005126953,229.563003540039,242.449005126953,240.259994506836,71420800,3841343353.39,"XLM",0.451238006353378,0.397226005792618,0.42585301399231,0.439732998609543,152906000,8166623313.49,"TRX",0.0942789986729622,0.0867734029889107,0.0937452986836433,0.0933604016900063,1043369984,6138270002.43,-1.43177208435526,4.58955230689858,-2.41965295280019,7.26538151453857,0.46981911295049,1.31144155056361,0.0970800685300115,-0.902874655629525,3.25933694518455,-0.410577382590645,-11.0780373349074,22.3660194434773,-67.9842798213766,-18.2463211435278,-6.1035330709358,7.74677190852054,0.221152505057807,-31.0436982254234,87.722299168839,-40.3665884315983,"0","0","0","1","0","0","0","0","0","0"
2018-05-02,"BTC",9256.51953125,9015.1396484375,9104.599609375,9235.919921875,7558159872,157119854754,"ADA",0.376704007387161,0.349323987960815,0.357602000236511,0.372420012950897,272855008,9655759609.76,"DOGE",0.0054152300581336,0.00504129007458687,0.0051143798045814,0.00527288997545838,49958400,602519225.175,"EOS",19.5121002197266,18.4186000823975,18.9340000152588,19.209400177002,2410370048,15961145534.2,"ETH",688.841979980469,667.419982910156,674.075012207031,687.148986816406,2822269952,68159979253.2,"MIOTA",2.3095600605011,1.94152998924255,1.9852499961853,2.25831007957458,166059008,6277041033.4,"LTC",152.886993408203,146.983993530273,148.445007324219,151.576995849609,354656992,8542044174.66,"XMR",252.716003417969,238.843994140625,239.936996459961,249.664001464844,83039296,3992528815.21,"XLM",0.446806997060776,0.434455007314682,0.439036995172501,0.439227014780045,68610896,8157279931.29,"TRX",0.0930377990007401,0.0901734977960587,0.0927643030881882,0.0913968980312347,401505984,6009173585.22,1.44235131839054,4.14371639548594,3.09930386349071,1.45452710215074,1.93954298447715,13.7544432144049,2.10986450931964,4.05398298236428,0.0432810012899449,-1.47406384938124,-2.00777430795542,-25.3519569427594,328.551576238473,-27.6193390076505,5.34945714578399,149.536054914489,3.65480605111179,16.2676643218782,-55.1287091415641,-61.5183501387749,"0","0","0","0","0","1","0","0","0","0"
2018-05-03,"BTC",9798.330078125,9188.150390625,9233.9697265625,9743.8603515625,10207299584,165778380092,"ADA",0.389748990535736,0.368788987398148,0.371926009654999,0.369709014892578,300814016,9585471321.53,"DOGE",0.00564918015152216,0.00521173002198339,0.00533438986167312,0.00564099010080099,50484900,644659838.352,"EOS",19.2679004669189,17.1823997497559,19.2679004669189,17.7677001953125,2266540032,14799000063.4,"ETH",784.341003417969,686.591003417969,686.591003417969,779.543029785156,4210939904,77340839220,"MIOTA",2.67582011222839,2.20311999320984,2.2711501121521,2.59765005111694,327371008,7220246839.63,"LTC",163.996994018555,151.011993408203,151.858993530273,161.458999633789,617984000,9101264231.22,"XMR",257.618988037109,242.953994750977,249.335998535156,245.97900390625,115162000,3934424837.44,"XLM",0.442878007888794,0.429410994052887,0.43901601433754,0.437379002571106,83481296,8122976380.26,"TRX",0.0914380997419357,0.0845327004790306,0.0913218036293983,0.0873403996229172,789150976,5742466370.33,5.52190054872332,-0.596084894540491,5.747615886322,-7.78600799906632,13.538194631805,14.3759735306733,6.32165792775509,-1.34637382833948,-0.372882016366513,-4.35975183170766,35.0500618783418,10.24683703075,1.05387682551883,-5.96713422154174,49.204008674504,97.1413727823787,74.2483622034442,38.6837383592462,21.6735254412069,96.5477495847235,"1","0","1","0","1","1","1","0","0","0"
2018-05-04,"BTC",9779.2001953125,9585.9599609375,9695.5,9700.759765625,8217829888,165062796742,"ADA",0.370777010917664,0.350841999053955,0.370777010917664,0.360181987285614,171266000,9338464120.52,"DOGE",0.00555481994524598,0.00520490994676948,0.005532740149647,0.00526853976771235,14434200,602168794.775,"EOS",18.0594997406006,16.467399597168,17.7103004455566,17.152099609375,1749309952,14319584038.9,"ETH",803.745971679688,762.632019042969,776.775024414062,785.6240234375,3533410048,77960306235.7,"MIOTA",2.5859100818634,2.34574007987976,2.57991003990173,2.4692599773407,150327008,6863382946.6,"LTC",170.378005981445,157.936996459961,160.468994140625,168.787994384766,633054976,9516919409.12,"XMR",248.399002075195,238.897994995117,246.682006835938,241.526992797852,77875600,3863990605.74,"XLM",0.439682006835938,0.42535600066185,0.438234001398087,0.431140005588531,51379800,8007124717.31,"TRX",0.0888665989041328,0.0810829997062683,0.0870847031474113,0.0868104994297028,727056000,5707626445.97,0.0542495552060234,-2.85751902628136,-4.77521760987635,-3.15184283800046,1.13919716073679,-4.2889116616349,5.18417921710806,-2.0897405952735,-1.61876891955514,-0.314870129653463,-19.4906564623469,-43.0658177842352,-71.4088767136312,-22.8202490446902,-16.0897536285524,-54.0805372722559,2.4387323943662,-32.3773466942221,-38.4535189774725,-7.86858001681037,"0","0","0","0","0","0","1","0","0","0"
2018-05-05,"BTC",9964.5,9695.1201171875,9700.2802734375,9858.150390625,7651939840,167759953654,"ADA",0.373605012893677,0.360962003469467,0.361317992210388,0.366338014602661,139447008,9498071166.75,"DOGE",0.00534685980528593,0.00502596003934741,0.0052667697891593,0.00518045015633106,30335800,592172153.953,"EOS",18.5715999603271,17.1410999298096,17.1410999298096,17.7985000610352,1614729984,14894964551,"ETH",827.455017089844,784.236999511719,784.5830078125,816.119995117188,3035040000,81003446782.8,"MIOTA",2.4721200466156,2.31421995162964,2.46526002883911,2.38138008117676,101642000,6619117825.33,"LTC",181.628005981445,168.350006103516,168.350006103516,177.761993408203,741246016,10025761272.6,"XMR",245.481002807617,239.723999023438,241.231002807617,240.779006958008,73154304,3852847483.01,"XLM",0.435669004917145,0.428005009889603,0.43121600151062,0.43087500333786,44096200,8002220721.54,"TRX",0.0908747017383575,0.0861866027116776,0.0862120985984802,0.0871021971106529,476743008,5726805170.13,1.62747995663382,1.38936407831855,-1.6389482791883,3.83522722530963,4.01958581700819,-3.40247871141822,5.59072584701911,-0.187370547047737,-0.0790782743602829,1.03245197210452,-6.88612511712289,-18.5786974647624,110.166133211401,-7.69331746190169,-14.1045064464593,-32.386068643101,17.0903071773659,-6.06261267970969,-14.175999128062,-34.4282960322176,"0","0","0","0","0","0","1","0","0","0"
2018-05-06,"BTC",9940.1396484375,9465.25,9845.3095703125,9654.7998046875,7222280192,164316605278,"ADA",0.365933001041412,0.341466993093491,0.365933001041412,0.350021004676819,148186000,9075019156.78,"DOGE",0.00525928009301424,0.00472516985610127,0.0052020400762558,0.00496956007555127,33446900,568134217.701,"EOS",17.9018993377686,16.8584995269775,17.7413997650146,17.4736003875732,1434829952,14658734341.2,"ETH",835.057006835938,764.882995605469,816.088012695312,792.310974121094,3105570048,78656662788.1,"MIOTA",2.50974988937378,2.21316003799438,2.37964010238647,2.30399990081787,114890000,6404037772.03,"LTC",182.882995605469,166.175003051758,178.02099609375,171.800003051758,626270016,9692232318.42,"XMR",242.438995361328,232.604995727539,240.884994506836,235.490997314453,50393500,3768995960.95,"XLM",0.432132005691528,0.408050000667572,0.430337995290756,0.412943989038467,43793500,7669220382.39,"TRX",0.0870980024337769,0.0819068029522896,0.0870980024337769,0.0847780033946037,388707008,5573993409.05,-1.93503072975442,-4.348335984814,-4.46901594944758,-1.50946025109865,-2.91353851598552,-3.17864039577859,-3.49452771217844,-2.23924167772507,-4.04194062402894,-2.6636650374813,-5.61504215903506,6.26689100421574,10.2555396594123,-11.1411835899865,2.32385892772418,13.0339820153086,-15.5111794894288,-31.1134174689161,-0.686453708029263,-18.4661334351442,"0","0","0","0","0","0","0","0","0","0"
2018-05-07,"BTC",9665.849609375,9231.5302734375,9645.669921875,9373.009765625,7394019840,159538115686,"ADA",0.349947988986969,0.323505997657776,0.349947988986969,0.33517599105835,171384992,8690131794.64,"DOGE",0.00501705007627606,0.00463231978937984,0.00496592000126839,0.00481742992997169,25891500,550808733.636,"EOS",18.3990993499756,16.8813991546631,17.6700000762939,17.980899810791,2000850048,15120502020.3,"ETH",795.757995605469,710.177978515625,793.338989257812,753.724975585938,4316120064,74841655792.1,"MIOTA",2.30519008636475,2.10753989219666,2.30519008636475,2.25815010070801,109952000,6276596308.56,"LTC",171.917007446289,158.929992675781,171.759002685547,164.878997802734,573281024,9304214739.31,"XMR",235.843002319336,222.751998901367,235.742004394531,233.070999145508,44546500,3731033123.6,"XLM",0.414858996868134,0.381615996360779,0.413664996623993,0.395702004432678,48023200,7349028618.35,"TRX",0.0849656984210014,0.0797165036201477,0.0849656984210014,0.0830862000584602,412406016,5462760753.77,-2.82676225143933,-4.22119811900661,-2.99018250915772,1.75947783335991,-4.99332746887114,-2.04061200570751,-4.005615295408,-1.13302050514227,-4.34240081658213,-2.21206721944233,2.37791450116036,15.6553196658254,-22.5892384645513,39.4485837998453,38.9799617232784,-4.29802419705806,-8.46104565861892,-11.6026868544554,9.65828262185027,6.09688210200728,"0","0","0","0","0","0","0","0","0","0"
2018-05-08,"BTC",9462.75,9127.76953125,9380.8701171875,9234.8203125,7415869952,157202142973,"ADA",0.348219007253647,0.323071002960205,0.335595011711121,0.328352004289627,142455008,8513205465.29,"DOGE",0.00535613019019365,0.00479179993271828,0.00483317021280527,0.00530308019369841,40660100,606410324.171,"EOS",18.8796997070312,17.9009990692139,17.9834003448486,18.136100769043,1449939968,15288076462.7,"ETH",774.2490234375,728.129028320312,755.008972167969,752.856994628906,2920489984,74770813968.4,"MIOTA",2.58763003349304,2.25328993797302,2.25886988639832,2.45396995544434,333348000,6820883928.57,"LTC",167.981002807617,158.158004760742,164.830001831055,159.617004394531,466308992,9009611517.27,"XMR",234.570007324219,220.225997924805,233.216003417969,223.35400390625,33703600,3576230452.34,"XLM",0.411193013191223,0.379952013492584,0.39656800031662,0.386370986700058,50210900,7177232907.43,"TRX",0.0860354006290436,0.0807595029473305,0.0834046006202698,0.0830710008740425,372063008,5461761382.47,-1.5568897433076,-2.15825836759704,9.72260359563024,0.849118749881344,-0.285026750461416,8.63706538481065,-3.16265083941853,-4.22869758815141,-2.57131528726992,-0.399977631625023,0.295510594680795,-16.8801151503394,57.0403414247919,-27.5338014735625,-32.3352932565687,203.175931315483,-18.6596150093396,-24.3406328218828,4.55550650518916,-9.78235196258631,"0","0","1","0","0","1","0","0","0","0"
2018-05-09,"BTC",9374.759765625,9031.6201171875,9223.73046875,9325.1796875,7226890240,158758858205,"ADA",0.328426003456116,0.304457992315292,0.328426003456116,0.323592990636826,178122000,8389818536.6,"DOGE",0.0053235599771142,0.00465202005580068,0.00527324993163347,0.0050925500690937,33562300,582406975.681,"EOS",18.1396007537842,17.2798004150391,18.1168994903564,17.9402008056641,1199539968,15176493321.9,"ETH",759.528991699219,718.471984863281,752.901977539062,752.275024414062,2877870080,74728439729.9,"MIOTA",2.44247007369995,2.27142000198364,2.44247007369995,2.28274011611938,112923000,6344944958.22,"LTC",159.617004394531,152.598007202148,159.617004394531,157.054992675781,448136000,8867315507.76,"XMR",232.477996826172,216.966995239258,223.822998046875,227.518997192383,41903700,3643688002.41,"XLM",0.388978004455566,0.3593809902668,0.385143995285034,0.377970010042191,54383500,7021214148.05,"TRX",0.0829792022705078,0.078888401389122,0.0829792022705078,0.0810061991214752,357911008,5326004681.55,1.0998718912452,-1.47156825842992,-3.4267266843503,-0.975325191743978,-0.0832715471208165,-6.53968944391614,-1.60509948703046,1.65130445832638,-1.86267612390902,-2.37770802206643,-2.54831480626267,25.0373732034749,-17.4564253408132,-17.2696805058346,-1.45934087202814,-66.1245905180172,-3.8971995633316,24.3300418946344,8.31014779659397,-3.80365682578151,"0","0","0","0","0","0","0","0","0","0"
2018-05-10,"BTC",9396.0400390625,9040.51953125,9325.9599609375,9043.9404296875,6906699776,153988453198,"ADA",0.327908009290695,0.296317011117935,0.32387900352478,0.297089010477066,122958000,7702647459.06,"DOGE",0.00529611995443702,0.00453075999394059,0.00482460996136069,0.00486990017816424,34878500,557000639.144,"EOS",18.7311992645264,17.5219993591309,17.9673004150391,17.5407009124756,1287810048,14877302683.6,"ETH",766.747985839844,726.664001464844,752.578979492188,727.276977539062,2748950016,72260117775,"MIOTA",2.3104100227356,2.14130997657776,2.27754998207092,2.14433002471924,83346896,5960230171.75,"LTC",160.335998535156,149.337005615234,157.151000976562,149.869003295898,426694016,8463834937.35,"XMR",233.27099609375,218.212005615234,227.214004516602,218.22200012207,36197200,3495512780.17,"XLM",0.386574000120163,0.353962004184723,0.37771400809288,0.353962004184723,39548400,6575266762.27,"TRX",0.0816086009144783,0.0731564983725548,0.0810068026185036,0.0735737979412079,352612992,4837338416.55,-3.02402682867244,-8.27160536995554,0.93873322747892,-2.3743105124819,-3.3620394194637,-5.84926602710825,-4.63375838232815,-3.95750447410219,-6.28835664001021,-9.17577837542972,-4.43054278350296,-30.9697847542695,3.92166210301439,7.3586610162872,-4.47970410116637,-26.1913905935903,-4.7847046432333,-13.6181291866828,-27.2786782755799,-1.48026070212403,"0","0","0","0","0","0","0","0","0","0"
